化工指数,2019-02-26,-0.1048
化工指数,2019-02-27,-0.4268
化工指数,2019-02-28,1.0022
化工指数,2019-03-01,0.8255
化工指数,2019-03-04,0.9267
化工指数,2019-03-05,1.6543
化工指数,2019-03-06,1.7036
化工指数,2019-03-07,0.6144
化工指数,2019-03-08,-4.5402
化工指数,2019-03-11,4.3473
化工指数,2019-03-12,0.9822
化工指数,2019-03-13,-1.238
化工指数,2019-03-14,-1.2566
化工指数,2019-03-15,2.3508
化工指数,2019-03-18,3.2642
化工指数,2019-03-19,0.128
化工指数,2019-03-20,-0.0158
化工指数,2019-03-21,0.6701
化工指数,2019-03-22,1.2242
化工指数,2019-03-25,-0.1719
化工指数,2019-03-26,-2.1695
化工指数,2019-03-27,2.2477
化工指数,2019-03-28,-1.5091
化工指数,2019-03-29,2.341
化工指数,2019-04-01,4.1922
化工指数,2019-04-02,1.7357
化工指数,2019-04-03,0.3829
化工指数,2019-04-04,2.5403
化工指数,2019-04-08,4.357
化工指数,2019-04-09,-2.2795
化工指数,2019-04-10,-0.6494
化工指数,2019-04-11,-3.311
化工指数,2019-04-12,-0.1506
化工指数,2019-04-15,-1.209
化工指数,2019-04-16,1.8336
化工指数,2019-04-17,1.3322
化工指数,2019-04-18,-0.5168
化工指数,2019-04-19,0.1247
化工指数,2019-04-22,-0.7522
化工指数,2019-04-23,-1.5165
化工指数,2019-04-24,0.9478
化工指数,2019-04-25,-3.8597
化工指数,2019-04-26,-1.8005
化工指数,2019-04-29,-2.7611
化工指数,2019-04-30,1.3596
化工指数,2019-05-06,-7.4766
化工指数,2019-05-07,1.2705
化工指数,2019-05-08,-0.6203
化工指数,2019-05-09,-1.3767
化工指数,2019-05-10,3.3253
化工指数,2019-05-13,-1.4646
化工指数,2019-05-14,-0.3711
化工指数,2019-05-15,2.5846
化工指数,2019-05-16,1.0399
化工指数,2019-05-17,-3.4161
化工指数,2019-05-20,-1.4447
化工指数,2019-05-21,1.9291
化工指数,2019-05-22,-1.0107
化工指数,2019-05-23,-2.1917
化工指数,2019-05-24,-0.3692
化工指数,2019-05-27,2.5594
化工指数,2019-05-28,0.048
化工指数,2019-05-29,0.2813
化工指数,2019-05-30,-0.4942
化工指数,2019-05-31,-0.6588
化工指数,2019-06-03,-2.1795
化工指数,2019-06-04,-0.9309
化工指数,2019-06-05,-0.3331
化工指数,2019-06-06,-1.4447
化工指数,2019-06-10,1.0986
化工指数,2019-06-11,3.4306
化工指数,2019-06-12,-0.7772
化工指数,2019-06-13,0.8461
化工指数,2019-06-14,-2.0019
化工指数,2019-06-17,0.4148
化工指数,2019-06-18,0.0394
化工指数,2019-06-19,1.2549
化工指数,2019-06-20,1.6392
化工指数,2019-06-21,1.1479
