机械指数,2019-02-25,5.3474
机械指数,2019-02-26,-0.2595
机械指数,2019-02-27,-0.3861
机械指数,2019-02-28,0.1894
机械指数,2019-03-01,1.5334
机械指数,2019-03-04,2.5337
机械指数,2019-03-05,2.4223
机械指数,2019-03-06,1.3244
机械指数,2019-03-07,0.6997
机械指数,2019-03-08,-4.569
机械指数,2019-03-11,3.4145
机械指数,2019-03-12,1.7208
机械指数,2019-03-13,-1.5768
机械指数,2019-03-14,-1.9126
机械指数,2019-03-15,2.2162
机械指数,2019-03-18,2.7262
机械指数,2019-03-19,-0.0674
机械指数,2019-03-20,0.5175
机械指数,2019-03-21,0.6171
机械指数,2019-03-22,-0.058
机械指数,2019-03-25,-0.821
机械指数,2019-03-26,-2.5704
机械指数,2019-03-27,0.7019
机械指数,2019-03-28,-1.0446
机械指数,2019-03-29,2.6114
机械指数,2019-04-01,3.0979
机械指数,2019-04-02,0.2238
机械指数,2019-04-03,1.5155
机械指数,2019-04-04,0.4887
机械指数,2019-04-08,0.4899
机械指数,2019-04-09,0.4208
机械指数,2019-04-10,0.0632
机械指数,2019-04-11,-1.9521
机械指数,2019-04-12,0.0135
机械指数,2019-04-15,-0.7913
机械指数,2019-04-16,2.0807
机械指数,2019-04-17,1.1282
机械指数,2019-04-18,-0.6631
机械指数,2019-04-19,0.879
机械指数,2019-04-22,-1.6844
机械指数,2019-04-23,-1.8746
机械指数,2019-04-24,0.9909
机械指数,2019-04-25,-3.8614
机械指数,2019-04-26,-1.5334
机械指数,2019-04-29,-2.1515
机械指数,2019-04-30,0.9301
机械指数,2019-05-06,-7.3011
机械指数,2019-05-07,1.8826
机械指数,2019-05-08,-0.5716
机械指数,2019-05-09,-0.7674
机械指数,2019-05-10,3.6793
机械指数,2019-05-13,-0.9216
机械指数,2019-05-14,-0.6414
机械指数,2019-05-15,1.9843
机械指数,2019-05-16,0.7195
机械指数,2019-05-17,-3.5468
机械指数,2019-05-20,0.0153
机械指数,2019-05-21,1.5059
机械指数,2019-05-22,-0.5951
机械指数,2019-05-23,-1.8098
机械指数,2019-05-24,0.0259
机械指数,2019-05-27,2.3214
机械指数,2019-05-28,0.3979
机械指数,2019-05-29,-0.0523
机械指数,2019-05-30,-0.6091
机械指数,2019-05-31,-0.4293
机械指数,2019-06-03,-1.0348
机械指数,2019-06-04,-1.3264
机械指数,2019-06-05,0.0481
机械指数,2019-06-06,-1.7619
机械指数,2019-06-10,1.1706
机械指数,2019-06-11,3.9363
机械指数,2019-06-12,-0.2998
机械指数,2019-06-13,0.7017
机械指数,2019-06-14,-1.5057
机械指数,2019-06-17,0.03
机械指数,2019-06-18,0.0449
机械指数,2019-06-19,1.2059
机械指数,2019-06-20,1.8791
机械指数,2019-06-21,1.508
