休闲设备用品指数,2018-12-27,-2.9594
休闲设备用品指数,2018-12-28,0.881
休闲设备用品指数,2019-01-02,0.5185
休闲设备用品指数,2019-01-03,-0.7165
休闲设备用品指数,2019-01-04,2.0958
休闲设备用品指数,2019-01-07,2.0523
休闲设备用品指数,2019-01-08,0.9606
休闲设备用品指数,2019-01-09,0.7985
休闲设备用品指数,2019-01-10,-0.0163
休闲设备用品指数,2019-01-11,0.9737
休闲设备用品指数,2019-01-14,-0.7485
休闲设备用品指数,2019-01-15,1.3297
休闲设备用品指数,2019-01-16,-0.642
休闲设备用品指数,2019-01-17,-1.0543
休闲设备用品指数,2019-01-18,0.9055
休闲设备用品指数,2019-01-21,0.1098
休闲设备用品指数,2019-01-22,-0.9982
休闲设备用品指数,2019-01-23,1.641
休闲设备用品指数,2019-01-24,-0.7292
休闲设备用品指数,2019-01-25,-2.0563
休闲设备用品指数,2019-01-28,0.143
休闲设备用品指数,2019-01-29,-3.5081
休闲设备用品指数,2019-01-30,-2.093
休闲设备用品指数,2019-01-31,-2.9833
休闲设备用品指数,2019-02-01,3.0594
休闲设备用品指数,2019-02-11,2.0121
休闲设备用品指数,2019-02-12,1.7225
休闲设备用品指数,2019-02-13,1.2046
休闲设备用品指数,2019-02-14,1.168
休闲设备用品指数,2019-02-15,-0.0756
休闲设备用品指数,2019-02-18,3.3409
休闲设备用品指数,2019-02-19,1.1439
休闲设备用品指数,2019-02-20,0.4232
休闲设备用品指数,2019-02-21,-0.741
休闲设备用品指数,2019-02-22,3.8913
休闲设备用品指数,2019-02-25,5.1457
休闲设备用品指数,2019-02-26,-0.6235
休闲设备用品指数,2019-02-27,1.2149
休闲设备用品指数,2019-02-28,0.2778
休闲设备用品指数,2019-03-01,0.1726
休闲设备用品指数,2019-03-04,1.7013
休闲设备用品指数,2019-03-05,3.276
休闲设备用品指数,2019-03-06,3.6188
休闲设备用品指数,2019-03-07,2.8262
休闲设备用品指数,2019-03-08,-3.483
休闲设备用品指数,2019-03-11,4.7815
休闲设备用品指数,2019-03-12,2.6263
休闲设备用品指数,2019-03-13,0.4911
休闲设备用品指数,2019-03-14,-3.8528
休闲设备用品指数,2019-03-15,2.213
休闲设备用品指数,2019-03-18,1.6684
休闲设备用品指数,2019-03-19,2.0732
休闲设备用品指数,2019-03-20,0.7127
休闲设备用品指数,2019-03-21,1.6698
休闲设备用品指数,2019-03-22,0.5243
休闲设备用品指数,2019-03-25,-2.0274
休闲设备用品指数,2019-03-26,-1.5697
休闲设备用品指数,2019-03-27,1.4088
休闲设备用品指数,2019-03-28,-0.7521
休闲设备用品指数,2019-03-29,2.198
休闲设备用品指数,2019-04-01,2.6463
休闲设备用品指数,2019-04-02,-0.0946
休闲设备用品指数,2019-04-03,1.1799
休闲设备用品指数,2019-04-04,-1.2182
休闲设备用品指数,2019-04-08,-2.2862
休闲设备用品指数,2019-04-09,1.1872
休闲设备用品指数,2019-04-10,-0.7016
休闲设备用品指数,2019-04-11,-1.2142
休闲设备用品指数,2019-04-12,0.8184
休闲设备用品指数,2019-04-15,-1.9915
休闲设备用品指数,2019-04-16,0.7342
休闲设备用品指数,2019-04-17,1.9247
休闲设备用品指数,2019-04-18,-1.167
休闲设备用品指数,2019-04-19,-0.0782
休闲设备用品指数,2019-04-22,-1.0898
休闲设备用品指数,2019-04-23,0.6043
休闲设备用品指数,2019-04-24,-0.0889
休闲设备用品指数,2019-04-25,-3.2498
休闲设备用品指数,2019-04-26,-1.8654
休闲设备用品指数,2019-04-29,-4.1467
休闲设备用品指数,2019-04-30,2.6832
休闲设备用品指数,2019-05-06,-6.9672
休闲设备用品指数,2019-05-07,2.4246
休闲设备用品指数,2019-05-08,-0.1636
休闲设备用品指数,2019-05-09,-1.0584
休闲设备用品指数,2019-05-10,3.7154
休闲设备用品指数,2019-05-13,1.8832
休闲设备用品指数,2019-05-14,-0.4362
休闲设备用品指数,2019-05-15,2.3397
休闲设备用品指数,2019-05-16,0.2254
休闲设备用品指数,2019-05-17,-4.8979
休闲设备用品指数,2019-05-20,0.6123
休闲设备用品指数,2019-05-21,2.8009
休闲设备用品指数,2019-05-22,-0.9099
休闲设备用品指数,2019-05-23,-2.2155
休闲设备用品指数,2019-05-24,-0.0633
休闲设备用品指数,2019-05-27,2.1262
休闲设备用品指数,2019-05-28,0.1986
休闲设备用品指数,2019-05-29,0.4386
休闲设备用品指数,2019-05-30,0.7603
休闲设备用品指数,2019-05-31,0.5963
休闲设备用品指数,2019-06-03,-2.1764
休闲设备用品指数,2019-06-04,-1.6355
休闲设备用品指数,2019-06-05,-0.2311
休闲设备用品指数,2019-06-06,-3.0963
休闲设备用品指数,2019-06-10,1.8161
休闲设备用品指数,2019-06-11,3.241
休闲设备用品指数,2019-06-12,0.4036
休闲设备用品指数,2019-06-13,1.2163
休闲设备用品指数,2019-06-14,-2.3016
休闲设备用品指数,2019-06-17,0.4742
休闲设备用品指数,2019-06-18,-0.0322
休闲设备用品指数,2019-06-19,1.8091
休闲设备用品指数,2019-06-20,1.1518
休闲设备用品指数,2019-06-21,1.6065
