家庭用品指数,2019-01-16,-0.8287
家庭用品指数,2019-01-17,-1.4113
家庭用品指数,2019-01-18,2.0227
家庭用品指数,2019-01-21,0.2825
家庭用品指数,2019-01-22,-0.8462
家庭用品指数,2019-01-23,-0.037
家庭用品指数,2019-01-24,0.2348
家庭用品指数,2019-01-25,-2.4368
家庭用品指数,2019-01-28,-1.5793
家庭用品指数,2019-01-29,1.5885
家庭用品指数,2019-01-30,-2.9959
家庭用品指数,2019-01-31,-0.7935
家庭用品指数,2019-02-01,2.1354
家庭用品指数,2019-02-11,2.8949
家庭用品指数,2019-02-12,3.8632
家庭用品指数,2019-02-13,0.7341
家庭用品指数,2019-02-14,-0.8163
家庭用品指数,2019-02-15,-2.3369
家庭用品指数,2019-02-18,2.2957
家庭用品指数,2019-02-19,0.2923
家庭用品指数,2019-02-20,-0.4885
家庭用品指数,2019-02-21,-1.1102
家庭用品指数,2019-02-22,0.7416
家庭用品指数,2019-02-25,4.2376
家庭用品指数,2019-02-26,-1.3124
家庭用品指数,2019-02-27,0.8805
家庭用品指数,2019-02-28,4.7654
家庭用品指数,2019-03-01,-0.3006
家庭用品指数,2019-03-04,0.1783
家庭用品指数,2019-03-05,0.774
家庭用品指数,2019-03-06,0.9758
家庭用品指数,2019-03-07,2.3443
家庭用品指数,2019-03-08,-3.5876
家庭用品指数,2019-03-11,2.0453
家庭用品指数,2019-03-12,0.5251
家庭用品指数,2019-03-13,-2.5379
家庭用品指数,2019-03-14,-1.8398
家庭用品指数,2019-03-15,2.1553
家庭用品指数,2019-03-18,3.0535
家庭用品指数,2019-03-19,0.181
家庭用品指数,2019-03-20,3.0402
家庭用品指数,2019-03-21,3.2644
家庭用品指数,2019-03-22,1.4842
家庭用品指数,2019-03-25,-0.8495
家庭用品指数,2019-03-26,-2.3255
家庭用品指数,2019-03-27,2.738
家庭用品指数,2019-03-28,-1.8789
家庭用品指数,2019-03-29,2.5793
家庭用品指数,2019-04-01,3.0646
家庭用品指数,2019-04-02,0.9356
家庭用品指数,2019-04-03,1.1661
家庭用品指数,2019-04-04,-1.1353
家庭用品指数,2019-04-08,-1.7956
家庭用品指数,2019-04-09,0.8199
家庭用品指数,2019-04-10,2.7377
家庭用品指数,2019-04-11,-0.3825
家庭用品指数,2019-04-12,0.0984
家庭用品指数,2019-04-15,-1.7432
家庭用品指数,2019-04-16,0.4771
家庭用品指数,2019-04-17,1.5089
家庭用品指数,2019-04-18,0.5982
家庭用品指数,2019-04-19,2.8855
家庭用品指数,2019-04-22,-2.2118
家庭用品指数,2019-04-23,-1.3445
家庭用品指数,2019-04-24,0.8306
家庭用品指数,2019-04-25,-2.8176
家庭用品指数,2019-04-26,-0.1469
家庭用品指数,2019-04-29,0.0919
家庭用品指数,2019-04-30,0.8719
家庭用品指数,2019-05-06,-5.5426
家庭用品指数,2019-05-07,2.5961
家庭用品指数,2019-05-08,-2.1211
家庭用品指数,2019-05-09,-1.8085
家庭用品指数,2019-05-10,2.3972
家庭用品指数,2019-05-13,-0.4606
家庭用品指数,2019-05-14,0.4055
家庭用品指数,2019-05-15,5.9165
家庭用品指数,2019-05-16,0.9138
家庭用品指数,2019-05-17,-3.9664
家庭用品指数,2019-05-20,-1.8847
家庭用品指数,2019-05-21,2.6012
家庭用品指数,2019-05-22,0.1828
家庭用品指数,2019-05-23,-2.9275
家庭用品指数,2019-05-24,-0.8309
家庭用品指数,2019-05-27,1.47
家庭用品指数,2019-05-28,0.5873
家庭用品指数,2019-05-29,0.9106
家庭用品指数,2019-05-30,-0.266
家庭用品指数,2019-05-31,-0.1497
家庭用品指数,2019-06-03,-0.01
家庭用品指数,2019-06-04,-2.3292
家庭用品指数,2019-06-05,-0.5944
家庭用品指数,2019-06-06,-1.9547
家庭用品指数,2019-06-10,2.0286
家庭用品指数,2019-06-11,3.0251
家庭用品指数,2019-06-12,0.2309
家庭用品指数,2019-06-13,2.0963
家庭用品指数,2019-06-14,-0.9878
家庭用品指数,2019-06-17,-0.0251
家庭用品指数,2019-06-18,1.2164
家庭用品指数,2019-06-19,1.2316
家庭用品指数,2019-06-20,1.3775
家庭用品指数,2019-06-21,2.2882
