耐用消费品指数,2019-01-07,1.0583
耐用消费品指数,2019-01-08,0.2761
耐用消费品指数,2019-01-09,3.5149
耐用消费品指数,2019-01-10,-0.168
耐用消费品指数,2019-01-11,0.6066
耐用消费品指数,2019-01-14,-1.0048
耐用消费品指数,2019-01-15,2.381
耐用消费品指数,2019-01-16,0.2012
耐用消费品指数,2019-01-17,-0.4379
耐用消费品指数,2019-01-18,2.0582
耐用消费品指数,2019-01-21,0.5394
耐用消费品指数,2019-01-22,-1.4909
耐用消费品指数,2019-01-23,0.2919
耐用消费品指数,2019-01-24,0.7855
耐用消费品指数,2019-01-25,0.9633
耐用消费品指数,2019-01-28,-0.1867
耐用消费品指数,2019-01-29,0.1169
耐用消费品指数,2019-01-30,-1.7897
耐用消费品指数,2019-01-31,0.7303
耐用消费品指数,2019-02-01,2.2611
耐用消费品指数,2019-02-11,2.9765
耐用消费品指数,2019-02-12,1.0054
耐用消费品指数,2019-02-13,1.6583
耐用消费品指数,2019-02-14,0.771
耐用消费品指数,2019-02-15,-2.4322
耐用消费品指数,2019-02-18,2.9528
耐用消费品指数,2019-02-19,-0.4365
耐用消费品指数,2019-02-20,-0.2468
耐用消费品指数,2019-02-21,-0.7616
耐用消费品指数,2019-02-22,0.4938
耐用消费品指数,2019-02-25,6.0961
耐用消费品指数,2019-02-26,-1.3731
耐用消费品指数,2019-02-27,0.0029
耐用消费品指数,2019-02-28,0.0149
耐用消费品指数,2019-03-01,1.7008
耐用消费品指数,2019-03-04,2.4954
耐用消费品指数,2019-03-05,2.9824
耐用消费品指数,2019-03-06,1.3524
耐用消费品指数,2019-03-07,-0.9249
耐用消费品指数,2019-03-08,-4.3755
耐用消费品指数,2019-03-11,2.7921
耐用消费品指数,2019-03-12,-0.0261
耐用消费品指数,2019-03-13,-0.9459
耐用消费品指数,2019-03-14,-0.9828
耐用消费品指数,2019-03-15,3.089
耐用消费品指数,2019-03-18,2.8715
耐用消费品指数,2019-03-19,-0.0234
耐用消费品指数,2019-03-20,-0.7341
耐用消费品指数,2019-03-21,0.2233
耐用消费品指数,2019-03-22,0.7664
耐用消费品指数,2019-03-25,-0.3132
耐用消费品指数,2019-03-26,-1.0621
耐用消费品指数,2019-03-27,1.9667
耐用消费品指数,2019-03-28,-1.0735
耐用消费品指数,2019-03-29,3.1855
耐用消费品指数,2019-04-01,5.6703
耐用消费品指数,2019-04-02,-1.0591
耐用消费品指数,2019-04-03,0.5755
耐用消费品指数,2019-04-04,0.6207
耐用消费品指数,2019-04-08,-0.7337
耐用消费品指数,2019-04-09,1.1589
耐用消费品指数,2019-04-10,0.0744
耐用消费品指数,2019-04-11,-3.2908
耐用消费品指数,2019-04-12,-1.1338
耐用消费品指数,2019-04-15,-0.1995
耐用消费品指数,2019-04-16,2.0474
耐用消费品指数,2019-04-17,0.5278
耐用消费品指数,2019-04-18,0.5828
耐用消费品指数,2019-04-19,1.5709
耐用消费品指数,2019-04-22,-3.1126
耐用消费品指数,2019-04-23,-1.172
耐用消费品指数,2019-04-24,0.416
耐用消费品指数,2019-04-25,-3.3167
耐用消费品指数,2019-04-26,-1.6611
耐用消费品指数,2019-04-29,0.0565
耐用消费品指数,2019-04-30,1.3028
耐用消费品指数,2019-05-06,-6.3629
耐用消费品指数,2019-05-07,2.3063
耐用消费品指数,2019-05-08,-0.845
耐用消费品指数,2019-05-09,-1.3471
耐用消费品指数,2019-05-10,3.5956
耐用消费品指数,2019-05-13,-1.2607
耐用消费品指数,2019-05-14,-0.8557
耐用消费品指数,2019-05-15,2.186
耐用消费品指数,2019-05-16,0.7321
耐用消费品指数,2019-05-17,-3.2896
耐用消费品指数,2019-05-20,-0.1451
耐用消费品指数,2019-05-21,2.1313
耐用消费品指数,2019-05-22,-0.0289
耐用消费品指数,2019-05-23,-2.1518
耐用消费品指数,2019-05-24,-0.2021
耐用消费品指数,2019-05-27,1.1773
耐用消费品指数,2019-05-28,0.6358
耐用消费品指数,2019-05-29,-0.1772
耐用消费品指数,2019-05-30,-0.3889
耐用消费品指数,2019-05-31,0.2229
耐用消费品指数,2019-06-03,-0.1932
耐用消费品指数,2019-06-04,-1.3078
耐用消费品指数,2019-06-05,-0.2073
耐用消费品指数,2019-06-06,-1.6683
耐用消费品指数,2019-06-10,1.186
耐用消费品指数,2019-06-11,3.3764
耐用消费品指数,2019-06-12,-0.7272
耐用消费品指数,2019-06-13,-0.2102
耐用消费品指数,2019-06-14,-1.3126
耐用消费品指数,2019-06-17,-0.3218
耐用消费品指数,2019-06-18,0.0351
耐用消费品指数,2019-06-19,1.765
耐用消费品指数,2019-06-20,2.3172
耐用消费品指数,2019-06-21,0.173
