工业品经销商指数,2019-01-08,0.0955
工业品经销商指数,2019-01-09,0.0003
工业品经销商指数,2019-01-10,0.1607
工业品经销商指数,2019-01-11,1.2912
工业品经销商指数,2019-01-14,-0.3281
工业品经销商指数,2019-01-15,0.9105
工业品经销商指数,2019-01-16,-0.5084
工业品经销商指数,2019-01-17,-0.4358
工业品经销商指数,2019-01-18,1.0161
工业品经销商指数,2019-01-21,0.3387
工业品经销商指数,2019-01-22,-1.5444
工业品经销商指数,2019-01-23,0.3296
工业品经销商指数,2019-01-24,0.0276
工业品经销商指数,2019-01-25,-0.3666
工业品经销商指数,2019-01-28,-0.8752
工业品经销商指数,2019-01-29,-2.1431
工业品经销商指数,2019-01-30,-0.5674
工业品经销商指数,2019-01-31,-1.6037
工业品经销商指数,2019-02-01,2.4392
工业品经销商指数,2019-02-11,2.629
工业品经销商指数,2019-02-12,1.3083
工业品经销商指数,2019-02-13,1.4349
工业品经销商指数,2019-02-14,0.4305
工业品经销商指数,2019-02-15,0.3885
工业品经销商指数,2019-02-18,2.7689
工业品经销商指数,2019-02-19,0.2176
工业品经销商指数,2019-02-20,0.3101
工业品经销商指数,2019-02-21,-0.6163
工业品经销商指数,2019-02-22,2.3338
工业品经销商指数,2019-02-25,5.5214
工业品经销商指数,2019-02-26,-0.4983
工业品经销商指数,2019-02-27,0.8249
工业品经销商指数,2019-02-28,0.3477
工业品经销商指数,2019-03-01,0.7416
工业品经销商指数,2019-03-04,1.5654
工业品经销商指数,2019-03-05,2.2135
工业品经销商指数,2019-03-06,2.6031
工业品经销商指数,2019-03-07,2.7815
工业品经销商指数,2019-03-08,-6.4593
工业品经销商指数,2019-03-11,3.839
工业品经销商指数,2019-03-12,0.7324
工业品经销商指数,2019-03-13,-1.4695
工业品经销商指数,2019-03-14,-3.0161
工业品经销商指数,2019-03-15,2.3603
工业品经销商指数,2019-03-18,2.6768
工业品经销商指数,2019-03-19,0.5496
工业品经销商指数,2019-03-20,0.1813
工业品经销商指数,2019-03-21,0.7757
工业品经销商指数,2019-03-22,1.7542
工业品经销商指数,2019-03-25,-1.3416
工业品经销商指数,2019-03-26,-3.508
工业品经销商指数,2019-03-27,-0.2262
工业品经销商指数,2019-03-28,-1.2978
工业品经销商指数,2019-03-29,3.0517
工业品经销商指数,2019-04-01,3.5339
工业品经销商指数,2019-04-02,1.202
工业品经销商指数,2019-04-03,3.1246
工业品经销商指数,2019-04-04,0.2115
工业品经销商指数,2019-04-08,-0.0483
工业品经销商指数,2019-04-09,-0.6034
工业品经销商指数,2019-04-10,0.1336
工业品经销商指数,2019-04-11,-0.4608
工业品经销商指数,2019-04-12,0.5574
工业品经销商指数,2019-04-15,-0.2646
工业品经销商指数,2019-04-16,2.3757
工业品经销商指数,2019-04-17,0.6862
工业品经销商指数,2019-04-18,-0.7391
工业品经销商指数,2019-04-19,0.7434
工业品经销商指数,2019-04-22,-0.7447
工业品经销商指数,2019-04-23,0.2576
工业品经销商指数,2019-04-24,0.6822
工业品经销商指数,2019-04-25,-3.7067
工业品经销商指数,2019-04-26,-0.4295
工业品经销商指数,2019-04-29,-3.2837
工业品经销商指数,2019-04-30,0.286
工业品经销商指数,2019-05-06,-6.7572
工业品经销商指数,2019-05-07,1.5599
工业品经销商指数,2019-05-08,-0.3109
工业品经销商指数,2019-05-09,-1.6775
工业品经销商指数,2019-05-10,3.3193
工业品经销商指数,2019-05-13,-0.107
工业品经销商指数,2019-05-14,-1.047
工业品经销商指数,2019-05-15,2.3129
工业品经销商指数,2019-05-16,1.3403
工业品经销商指数,2019-05-17,-3.704
工业品经销商指数,2019-05-20,-0.6826
工业品经销商指数,2019-05-21,2.355
工业品经销商指数,2019-05-22,-1.1014
工业品经销商指数,2019-05-23,-0.8713
工业品经销商指数,2019-05-24,-1.4427
工业品经销商指数,2019-05-27,2.6981
工业品经销商指数,2019-05-28,0.2691
工业品经销商指数,2019-05-29,1.0688
工业品经销商指数,2019-05-30,0.2051
工业品经销商指数,2019-05-31,-0.4375
工业品经销商指数,2019-06-03,-1.3694
工业品经销商指数,2019-06-04,-2.222
工业品经销商指数,2019-06-05,0.2916
工业品经销商指数,2019-06-06,-1.7979
工业品经销商指数,2019-06-10,1.5382
工业品经销商指数,2019-06-11,3.285
工业品经销商指数,2019-06-12,-0.0498
工业品经销商指数,2019-06-13,0.608
工业品经销商指数,2019-06-14,-1.3824
工业品经销商指数,2019-06-17,0.6691
工业品经销商指数,2019-06-18,0.027
工业品经销商指数,2019-06-19,0.9029
工业品经销商指数,2019-06-20,1.8169
工业品经销商指数,2019-06-21,1.1045
