能源贸易商指数,2019-01-08,0.5146
能源贸易商指数,2019-01-09,0.0395
能源贸易商指数,2019-01-10,0.6296
能源贸易商指数,2019-01-11,0.3929
能源贸易商指数,2019-01-14,-0.1415
能源贸易商指数,2019-01-15,0.1009
能源贸易商指数,2019-01-16,-0.8747
能源贸易商指数,2019-01-17,-0.1921
能源贸易商指数,2019-01-18,0.415
能源贸易商指数,2019-01-21,0.608
能源贸易商指数,2019-01-22,-0.6682
能源贸易商指数,2019-01-23,0.3087
能源贸易商指数,2019-01-24,0.1049
能源贸易商指数,2019-01-25,-0.2675
能源贸易商指数,2019-01-28,0.6134
能源贸易商指数,2019-01-29,-0.7329
能源贸易商指数,2019-01-30,0.1387
能源贸易商指数,2019-01-31,-1.3635
能源贸易商指数,2019-02-01,2.1718
能源贸易商指数,2019-02-11,2.4786
能源贸易商指数,2019-02-12,0.6413
能源贸易商指数,2019-02-13,1.1282
能源贸易商指数,2019-02-14,0.204
能源贸易商指数,2019-02-15,-0.3222
能源贸易商指数,2019-02-18,2.2168
能源贸易商指数,2019-02-19,-0.5269
能源贸易商指数,2019-02-20,0.7393
能源贸易商指数,2019-02-21,-0.231
能源贸易商指数,2019-02-22,0.9365
能源贸易商指数,2019-02-25,5.2475
能源贸易商指数,2019-02-26,0.4748
能源贸易商指数,2019-02-27,-0.0308
能源贸易商指数,2019-02-28,-0.7215
能源贸易商指数,2019-03-01,0.9985
能源贸易商指数,2019-03-04,1.1006
能源贸易商指数,2019-03-05,1.648
能源贸易商指数,2019-03-06,3.7391
能源贸易商指数,2019-03-07,1.2592
能源贸易商指数,2019-03-08,-4.5177
能源贸易商指数,2019-03-11,3.1608
能源贸易商指数,2019-03-12,1.4002
能源贸易商指数,2019-03-13,-2.981
能源贸易商指数,2019-03-14,-2.4682
能源贸易商指数,2019-03-15,1.1625
能源贸易商指数,2019-03-18,2.1638
能源贸易商指数,2019-03-19,1.3919
能源贸易商指数,2019-03-20,-0.012
能源贸易商指数,2019-03-21,1.3484
能源贸易商指数,2019-03-22,0.3176
能源贸易商指数,2019-03-25,-1.8348
能源贸易商指数,2019-03-26,-1.4195
能源贸易商指数,2019-03-27,0.2834
能源贸易商指数,2019-03-28,-1.1866
能源贸易商指数,2019-03-29,2.4367
能源贸易商指数,2019-04-01,4.2938
能源贸易商指数,2019-04-02,0.4627
能源贸易商指数,2019-04-03,1.4378
能源贸易商指数,2019-04-04,0.2142
